,class,text,word_count,question_mark,exclamation_mark,start_digit,start_question,longest_word_len,avg_word_len,ratio_stopwords
858,0,"['stutter', 'made', 'better', 'writer']",0.33333333333333337,0.0,0.0,0.0,0.0,0.24999999999999994,0.23810000000000006,0.53575
859,0,"['trump', 'honors', 'war', 'dead', 'first', 'word', 'mueller', 'pelosi']",0.7333333333333334,0.0,0.0,0.0,0.0,0.24999999999999994,0.2490857142857143,0.384625
860,0,"['pride', 'queer', 'cinema', 'past', 'might', 'show', 'us', 'future']",0.6666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.22620000000000007,0.416625
861,0,"['fixing', 'work', 'environment', 'fix', 'life']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.34921428571428575,0.5555
862,0,"['huawei', 'shunned', 'government', 'welcomed', 'russia']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5,0.38095714285714294,0.416625
863,0,"['last', 'call', 'moma', 'closing', 'changing']",0.2666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.23810000000000006,0.3125
864,0,"['celebrating', 'good', 'design', 'moma', 'nut', 'dish', 'populist', 'gems']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.26871428571428574,0.357125
865,0,"['noisy', 'van', 'gogh', 'masterpiece']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5833333333333333,0.2698428571428573,0.416625
866,0,"['renovated', 'moma', 'let', 'folk', 'art', 'back']",0.4666666666666667,1.0,0.0,0.0,1.0,0.4166666666666667,0.23810000000000006,0.416625
867,0,"['mondrian', 'sparked', 'love', 'painting']",0.2666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.4047714285714286,0.416625
868,0,"['encountering', 'new', 'order', 'moma']",0.2666666666666667,0.0,0.0,0.0,0.0,0.6666666666666667,0.22024285714285713,0.3125
869,0,"['praise', 'great', 'majority']",0.2666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.28571428571428575,0.625
870,0,"['tariff', 'threats', 'aside', 'senate', 'action', 'goes', 'die']",0.6,0.0,0.0,0.0,0.0,0.24999999999999994,0.3030285714285715,0.4545
871,0,"['review', 'big', 'little', 'lies', 'adjusts', 'big', 'little', 'truths']",0.4666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.25108571428571447,0.113625
872,0,"['mexico', 'huawei', 'renault', 'friday', 'briefing']",0.2666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.5476285714285715,0.208375
873,0,"['5', 'books', 'shed', 'light']",0.33333333333333337,0.0,0.0,1.0,0.0,0.08333333333333331,0.17687142857142857,0.357125
874,0,"['sit', 'still', 'anything']",0.4666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.666625
875,0,"['megan', 'rapinoe', 'travel', 'without']",0.2666666666666667,0.0,0.0,0.0,1.0,0.24999999999999994,0.27381428571428573,0.46875
876,0,"['sixth', 'annual', 'student', 'editorial', 'contest']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.5595285714285715,0.3125
877,0,"['22', 'art', 'exhibitions', 'view', 'weekend']",0.4666666666666667,0.0,0.0,1.0,0.0,0.5833333333333333,0.2698428571428573,0.416625
878,0,"['6', 'comedy', 'shows', 'catch', 'weekend']",0.4666666666666667,0.0,0.0,1.0,0.0,0.24999999999999994,0.2222285714285715,0.416625
879,0,"['4', 'film', 'series', 'catch', 'weekend']",0.4666666666666667,0.0,0.0,1.0,0.0,0.24999999999999994,0.20635714285714285,0.416625
880,0,"['10', 'dance', 'performances', 'see', 'weekend']",0.4666666666666667,0.0,0.0,1.0,0.0,0.6666666666666667,0.3015857142857143,0.416625
881,0,"['9', 'things', 'kids', 'weekend']",0.6,0.0,0.0,1.0,0.0,0.24999999999999994,0.17317142857142856,0.681875
882,0,"['12', 'pop', 'rock', 'jazz', 'concerts', 'check', 'weekend']",0.7333333333333334,0.0,0.0,1.0,0.0,0.3333333333333333,0.2161285714285715,0.48075
883,0,"['6', 'classical', 'music', 'concerts', 'see', 'weekend']",0.5333333333333333,0.0,0.0,1.0,0.0,0.4166666666666667,0.2952428571428572,0.375
884,0,"['10', 'plays', 'musicals', 'go', 'weekend']",0.6,0.0,0.0,1.0,0.0,0.3333333333333333,0.18615714285714283,0.568125
885,0,"['finding', 'mercy', 'wake', 'charleston', 'massacre']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5,0.3650857142857143,0.5555
886,0,"['france', 'intrusive', 'demands', 'quashed', 'deal']",0.4,0.0,0.0,0.0,1.0,0.5833333333333333,0.4095285714285716,0.375
887,0,"['lowell', 'north', 'world', 'champion', 'sailor', 'innovative', 'sailmaker', 'dies', '89']",0.6,0.0,0.0,0.0,0.0,0.5,0.4458857142857144,0.22725
888,0,"['automakers', 'tell', 'trump', 'pollution', 'rules', 'could', 'mean', 'untenable', 'instability', 'lower', 'profits']",0.7333333333333334,0.0,0.0,0.0,0.0,0.5833333333333333,0.4476285714285716,0.166625
889,0,"['witch', 'really', 'means']",0.33333333333333337,0.0,0.0,0.0,0.0,0.16666666666666669,0.17461428571428575,0.6945
890,0,"['30', 'racehorses', 'died', 'track', 'since', '26']",0.5333333333333333,0.0,0.0,1.0,0.0,0.5,0.25238571428571427,0.375
891,0,"['solving', 'leafy', 'mathematical', 'mystery']",0.2,0.0,0.0,0.0,0.0,0.6666666666666667,0.580957142857143,0.25
892,0,"['mexico', 'french', 'open', 'thursday', 'evening', 'briefing']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.5059571428571429,0.15625
893,0,"['billy', 'porter', 'way', 'hudson', 'yards']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.4345285714285715,0.3125
894,0,"['democrats', 'urge', 'pompeo', 'end', 'policy', 'used', 'deny', 'citizenship', 'children', 'gay', 'couples']",0.8666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.36191428571428563,0.333375
895,0,"['10', 'new', 'books', 'recommend', 'week']",0.33333333333333337,0.0,0.0,1.0,0.0,0.4166666666666667,0.25851428571428575,0.357125
896,0,"['much', 'watching', 'time', 'weekend']",0.4666666666666667,1.0,0.0,0.0,1.0,0.3333333333333333,0.28571428571428575,0.6945
897,0,"['comes', 'british', 'health']",0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.4952428571428572,0.25
898,0,"['john', 'voodoo', 'beads', 'feathers', 'new', 'orleans', 'sound', 'dies', '77']",0.7333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.2490857142857143,0.2885
899,0,"['rudolf', 'von', 'ribbentrop', 'son', 'top', 'nazi', 'diplomat', 'dies', '98']",0.6,0.0,0.0,0.0,0.0,0.5,0.27705714285714295,0.22725
900,0,"['joe', 'biden', 'campaign']",0.13333333333333333,0.0,0.0,0.0,0.0,0.6666666666666667,0.38095714285714294,0.208375
901,0,"['listen', 'trump', 'lawyer', 'make', 'appeal', 'flynn', 'agreed', 'cooperate', 'mueller']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.32381428571428567,0.416625
902,0,"['house', 'plans', 'vote', 'fight', 'barr', 'court', 'back', 'contempt']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.26191428571428577,0.416625
903,0,"['todd', 'frazier', 'mets', 'dig', 'series', 'win', 'giants']",0.8,0.0,0.0,0.0,0.0,0.24999999999999994,0.19728571428571434,0.625
904,0,"['dethroning', 'jeopardy', 'giant', 'emma', 'boettcher', 'relinquishes', 'crown']",0.5333333333333333,0.0,1.0,0.0,0.0,0.6666666666666667,0.4285714285714287,0.3125
905,0,"['two', 'veteran', 'police', 'officers', 'die', 'suicide', '24', 'hours', 'stunning', 'department']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.4166714285714287,0.208375
906,0,"['racial', 'reckoning', 'comes']",0.13333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.4881000000000001,0.3125
907,0,"['australian', 'police', 'rummaging', 'journalists', 'files']",0.4666666666666667,1.0,0.0,0.0,1.0,0.5833333333333333,0.4952428571428572,0.5
908,0,"['tells', 'brokers', 'work', 'skip', 'fine', 'print']",0.7333333333333334,0.0,0.0,0.0,0.0,0.24999999999999994,0.1523857142857143,0.583375
909,0,"['joe', 'biden', 'denounces', 'hyde', 'amendment', 'reversing', 'position']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.5595285714285715,0.15625
910,0,"['alles', 'ist', 'gut', 'review', 'surviving', 'sexual', 'assault', 'mornings']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.30952857142857143,0.357125
911,0,"['marine', 'pleads', 'guilty', 'hazing', 'death', 'green', 'beret', 'mali']",0.6,0.0,0.0,0.0,0.0,0.16666666666666669,0.3030285714285715,0.340875
912,0,"['michael', 'bloomberg', 'promises', '500', 'million', 'help', 'end', 'coal']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.4127000000000001,0.138875
913,0,"['labour', 'ekes', 'win', 'brexit', 'party', 'local', 'vote']",0.7333333333333334,0.0,0.0,0.0,0.0,0.16666666666666669,0.17217142857142856,0.48075
914,0,"['australia', 'relaxed', 'sunny', 'secretive']",0.2,1.0,0.0,0.0,0.0,0.4166666666666667,0.6095285714285714,0.25
915,0,"['zion', 'williamson', 'invited', 'basketball', 'training', 'camp']",0.4,0.0,0.0,0.0,0.0,0.5,0.5238142857142858,0.15625
916,0,"['anything', 'else', 'help']",0.33333333333333337,1.0,0.0,0.0,0.0,0.3333333333333333,0.12698571428571429,0.5555
917,0,"['dispute', 'arises', 'boy', 'classic', 'literature', 'complex', 'history']",0.8,0.0,0.0,0.0,0.0,0.75,0.36310000000000003,0.390625
918,0,"['corrections', 'june', '7', '2019']",0.13333333333333333,0.0,0.0,0.0,0.0,0.5833333333333333,0.38095714285714294,0.0
919,0,"['quotation', 'day', '50', 'years', 'police', 'apology', 'stonewall']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.36797142857142856,0.4545
920,0,"['mexico', 'tariffs', 'world', 'cup', 'friday', 'briefing']",0.4,0.0,0.0,0.0,0.0,0.5833333333333333,0.5595285714285715,0.15625
921,0,"['helped', 'hunt', 'bigfoot']",0.4666666666666667,0.0,0.0,0.0,0.0,0.24999999999999994,0.2222285714285715,0.6945
922,0,"['world', 'makes', 'gains', 'child', 'marriage', 'nepal', 'struggles', 'catch']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.38095714285714294,0.416625
923,0,"['preparing', 'family', 'life', 'without']",0.33333333333333337,0.0,0.0,0.0,0.0,0.4166666666666667,0.34014285714285714,0.53575
924,0,"['instability', 'home', 'study', 'overseas']",0.33333333333333337,0.0,0.0,0.0,0.0,0.5833333333333333,0.4013714285714286,0.53575
925,0,"['taking', 'future', 'manufacturing', 'high', 'schools']",0.4,0.0,0.0,0.0,0.0,0.75,0.4702428571428572,0.46875
926,0,"['albania', 'singapore', 'students', 'look', 'tailored', 'experiences', 'abroad']",0.6,0.0,0.0,0.0,0.0,0.5833333333333333,0.4978428571428572,0.340875
927,0,"['new', 'school', 'leader', 'global', 'goals', 'lies', 'ahead']",0.6,0.0,0.0,0.0,0.0,0.16666666666666669,0.2051285714285715,0.48075
928,0,"['online', 'classrooms', 'look', 'improve', 'higher', 'education', 'across', 'africa', 'face', 'skepticism']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.5357142857142858,0.208375
929,0,"['programs', 'success']",0.2,0.0,0.0,0.0,0.0,0.4166666666666667,0.6666714285714287,0.25
930,0,"['bulletin', 'board']",0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5952428571428572,0.0
931,0,"['amanda', 'anisimova', 'playing', 'fearlessly', 'nears', 'early', 'breakthrough']",0.4,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666714285714287,0.15625
932,0,"['dallas', 'keuchel', 'returning', 'majors', 'atlanta', 'brave']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.32901428571428576,0.568125
933,0,"['women', 'soccer', 'big', 'moment', 'indifference', 'clerical', 'error']",0.6,0.0,0.0,0.0,0.0,0.6666666666666667,0.2213,0.367625
934,0,"['tv', 'friday', 'xy', 'chelsea', 'alles', 'ist', 'gut']",0.5333333333333333,0.0,0.0,0.0,1.0,0.24999999999999994,0.05059999999999999,0.3125
935,0,"['watch', 'friday', 'french', 'open']",0.4,0.0,0.0,0.0,1.0,0.16666666666666669,0.23810000000000006,0.625
936,0,"['politics', 'biden', 'reverses', 'hyde', 'stance']",0.2666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.4523857142857144,0.208375
937,0,"['stephen', 'colbert', 'teases', 'flirting', 'rebellion', 'trump']",0.5333333333333333,0.0,0.0,0.0,0.0,0.4166666666666667,0.392857142857143,0.3125
938,0,"['rafael', 'nadal', 'owns', 'roger', 'federer', 'roland', 'garros']",0.4,0.0,0.0,0.0,0.0,0.24999999999999994,0.3988142857142858,0.15625
939,0,"['belmont', 'stakes', 'experts', 'picks', 'win']",0.33333333333333337,1.0,0.0,0.0,0.0,0.24999999999999994,0.30952857142857143,0.3125
940,0,"['survey', 'says', 'look', 'hadestown', 'ferryman', 'take', 'tony', 'trophies']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.22857142857142856,0.25
941,0,"['2020', 'jeep', 'gladiator', 'barrels', 'uncrowded', 'field', 'midsize', 'pickups']",0.6,0.0,0.0,0.0,0.0,0.4166666666666667,0.4588857142857143,0.340875
942,0,"['talked', 'race', 'school', 'student', 'posted', 'racist', 'slur']",0.8,0.0,0.0,0.0,0.0,0.24999999999999994,0.26871428571428574,0.625
943,0,"['news', 'quiz', 'test', 'knowledge', 'week', 'headlines']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.25108571428571447,0.4545
944,0,"['last', 'two', 'dance', 'dance', 'revolution', 'machines', 'manhattan']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5,0.4444428571428572,0.27775
945,0,"['jim', 'jarmusch', 'made', 'indie', 'zombie', 'movie']",0.4666666666666667,0.0,0.0,0.0,1.0,0.3333333333333333,0.34921428571428575,0.27775
946,0,"['laure', 'prouvost', 'represents', 'france', 'feel', 'french']",0.5333333333333333,0.0,0.0,0.0,0.0,0.5,0.3333428571428571,0.520875
947,0,"['writes', 'american', 'history']",0.2666666666666667,1.0,0.0,0.0,1.0,0.3333333333333333,0.38095714285714294,0.625
948,0,"['running', 'president', 'allies', 'care']",0.4,0.0,0.0,0.0,0.0,0.4166666666666667,0.1547714285714286,0.625
949,0,"['asked', 'answered', '108', 'women', 'world', 'cup', 'players', 'job', 'money', 'sacrificing', 'everything']",0.9333333333333332,0.0,0.0,0.0,0.0,0.5833333333333333,0.3254000000000001,0.416625
950,0,"['dying', 'friend', 'taught', 'live', 'life', 'wanted', 'live']",0.7333333333333334,0.0,0.0,0.0,0.0,0.16666666666666669,0.18315714285714293,0.576875
951,0,"['weekly', 'health', 'quiz', 'dogs', 'exercise', 'intermittent', 'fasting']",0.4,0.0,0.0,0.0,0.0,0.6666666666666667,0.5595285714285715,0.15625
952,0,"['hunk', 'savant', 'walk', 'poetry', 'class']",0.6,0.0,0.0,0.0,0.0,0.16666666666666669,0.13420000000000004,0.568125
953,0,"['new', 'evidence', 'age', 'bias', 'hiring', 'push', 'fight']",0.7333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.1611714285714286,0.576875
954,0,"['funny', 'old', 'age', 'apparently', 'lot']",0.4666666666666667,1.0,0.0,0.0,1.0,0.5,0.16017142857142855,0.568125
955,0,"['trade', 'wars', 'stoke', 'economic', 'fear', 'finance', 'ministers', 'gather', 'japan']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.38095714285714294,0.208375
956,0,"['trump', 'twists', 'confronting', 'iran', 'confound', 'allies', 'europe']",0.4666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.3420000000000001,0.340875
957,0,"['epidemic', 'violence', 'never', 'discuss']",0.33333333333333337,0.0,0.0,0.0,0.0,0.3333333333333333,0.3605428571428573,0.53575
958,0,"['hyde', 'amendment', 'look', 'impact', 'biden', 'reverses', 'stance']",0.8666666666666667,1.0,0.0,0.0,1.0,0.4166666666666667,0.2571428571428572,0.666625
959,0,"['unseen', 'worlds', 'beneath', 'us', 'places', 'beauty', 'danger', 'wisdom']",0.6,0.0,0.0,0.0,0.0,0.24999999999999994,0.3549857142857143,0.340875
960,0,"['trump', 'allows', 'bomb', 'parts', 'built', 'saudi', 'arabia']",0.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.28571428571428575,0.3125
961,0,"['recyclers', 'cringe', 'southeast', 'asia', 'says', 'sick', 'west', 'trash']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.18452857142857138,0.46875
962,0,"['revisiting', 'elizabeth', 'gilbert', 'eat', 'pray', 'love']",0.2666666666666667,0.0,0.0,0.0,0.0,0.5,0.25238571428571427,0.125
963,0,"['reporter', 'learned', 'cherokee', 'family']",0.4,0.0,0.0,0.0,1.0,0.3333333333333333,0.36310000000000003,0.625
964,0,"['widows', 'plaza', 'hotel']",0.2666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.23810000000000006,0.625
965,0,"['toxic', 'secret', 'underneath', 'seaport']",0.2666666666666667,0.0,0.0,0.0,0.0,0.5,0.4762000000000001,0.416625
966,0,"['tweens', 'graphic', 'novels', 'friendship', 'hardest', 'test']",0.8,0.0,0.0,0.0,0.0,0.5,0.30952857142857143,0.71425
967,0,"['cleveland', 'river', 'oozed', 'burned', 'hot', 'spot']",0.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.15647142857142857,0.625
968,0,"['real', 'estate', 'mogul', 'tried', 'supersize', '8', 'million', 'brownstone']",0.6666666666666667,0.0,0.0,0.0,1.0,0.5,0.36905714285714286,0.416625
969,0,"['creator', 'children', 'fantasy', 'show', 'pip', 'island', 'spends', 'sundays']",0.7333333333333334,0.0,0.0,0.0,1.0,0.3333333333333333,0.1629142857142857,0.4605
970,0,"['nyc', 'taxi', 'drivers', 'bought', 'medallions', 'became', 'victims', 'reckless', 'lending', 'scheme']",0.8,0.0,0.0,0.0,1.0,0.5,0.4115714285714286,0.357125
971,0,"['enlisted', '14', 'went', 'vietnam', '15', 'died', 'month', 'later']",0.8,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666714285714286,0.53575
972,0,"['although', 'indian', 'identity', 'simple', 'mine', 'readers', 'adoption', 'crosses', 'cultural', 'lines']",0.8666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2517000000000001,0.416625
973,0,"['trading', 'noisy', 'gay', 'bar', 'scene', 'knitting', 'circle']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.32381428571428567,0.375
974,0,"['celebrating', 'bauhaus', 'aspen']",0.2666666666666667,1.0,0.0,0.0,0.0,0.5833333333333333,0.35714285714285726,0.416625
975,0,"['black', 'cycling', 'group', 'made', 'history']",0.33333333333333337,0.0,0.0,0.0,1.0,0.24999999999999994,0.38095714285714294,0.357125
976,0,"['finding', 'funny', 'kafka']",0.2,0.0,0.0,0.0,0.0,0.24999999999999994,0.2952428571428572,0.5
977,0,"['mexico', 'louis', 'blues', 'women', 'world', 'cup', 'friday', 'briefing']",0.5333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.27381428571428573,0.208375
978,0,"['last', 'weekend', 'visit', 'moma', 'closes', 'renovations']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.24830000000000005,0.625
979,0,"['blues', 'beat', 'bruins', 'officiating', 'takes', 'center', 'stage', 'stanley', 'cup', 'finals']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5833333333333333,0.4166714285714287,0.208375
980,0,"['immigrants', 'respect', 'borders', 'west', 'never', 'respected']",0.6,1.0,0.0,0.0,1.0,0.5,0.38095714285714294,0.48075
981,0,"['something', 'say', 'finally', 'said', 'time']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.22711428571428577,0.76925
982,0,"['democratic', 'party', 'trying', 'downplay', 'climate', 'change', 'let']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.26871428571428574,0.53575
983,0,"['women', 'fire', 'burns', 'male', 'white']",0.6666666666666667,0.0,0.0,0.0,0.0,0.08333333333333331,0.20238571428571434,0.729125
984,0,"['new', 'way', 'solve', 'murder', 'part', '2', 'future', 'genetic', 'privacy']",0.8,0.0,0.0,0.0,0.0,0.24999999999999994,0.18708571428571433,0.446375
985,0,"['trump', 'destroys', 'american', 'greatness', 'within']",0.2666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.6190571428571429,0.208375
986,0,"['leave', 'drag', 'queen', 'story', 'hour', 'alone']",0.2666666666666667,0.0,1.0,0.0,0.0,0.08333333333333331,0.3333428571428571,0.0
987,0,"['house', 'fire']",0.2,1.0,0.0,0.0,0.0,0.08333333333333331,0.09524285714285716,0.75
988,0,"['save', 'food', 'free', 'seed']",0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.1904857142857143,0.416625
989,0,"['rafael', 'nadal', 'beat', 'roger', 'federer', '3', 'sets', 'french', 'open']",0.7333333333333334,0.0,0.0,0.0,1.0,0.24999999999999994,0.23810000000000006,0.384625
990,0,"['dealbook', 'briefing', 'french', 'politics', 'ruined', 'fiat', 'merger', 'plans']",0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.4238142857142858,0.125
991,0,"['symbol', 'brutal', 'regime', 'fun', 'place', 'party']",0.6,1.0,0.0,0.0,0.0,0.16666666666666669,0.17317142857142856,0.568125
992,0,"['weak', 'jobs', 'report', 'poses', 'new', 'challenge', 'trump', 'slowing', 'economy']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.2710714285714287,0.384625
993,0,"['savings', 'accounts', 'disabled', 'americans', 'catch', 'slowly']",0.4666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.4762000000000001,0.416625
994,0,"['russian', 'navy', 'ships', 'narrowly', 'avoid', 'collision', 'philippine', 'sea']",0.6,0.0,0.0,0.0,0.0,0.5,0.4199142857142858,0.22725
995,0,"['rights', 'experts', 'urge', 'inquiry', 'staggering', 'killings', 'philippines']",0.5333333333333333,0.0,0.0,0.0,0.0,0.5833333333333333,0.4166714285714287,0.208375
996,0,"['rebel', 'girls']",0.0,0.0,0.0,0.0,0.0,0.08333333333333331,0.38095714285714294,0.0
997,0,"['dark', 'phoenix', 'anatomy', 'scene']",0.33333333333333337,0.0,0.0,0.0,0.0,0.24999999999999994,0.1666714285714286,0.3125
998,0,"['watch', 'sophie', 'turner', 'michael', 'fassbender', 'battle', 'dark', 'phoenix']",0.5333333333333333,0.0,0.0,0.0,0.0,0.5,0.35714285714285726,0.208375
999,0,"['australian', 'tested', 'rockets', 'farm', 'isis', 'gets', 'sentence']",0.6666666666666667,0.0,0.0,0.0,0.0,0.5,0.36905714285714286,0.416625
1000,0,"['week', 'tech', 'expect', 'big', 'tech', 'antitrust', 'showdown']",0.7333333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.2190571428571429,0.583375
